# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = WeightedAgent_model
# start_datetime = 2026-04-28 16:18:48 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 300
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/RtmpDcXrkB/standata-92b67e7d375.json
# init = 2 (Default)
# random
#   seed = 102329994
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-202604281818-1-38809f.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-profile-202604281818-1-3ce826.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=WeightedAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,kappa,weight_direct,weight_social,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,prior_pred.6,prior_pred.7,prior_pred.8,prior_pred.9,prior_pred.10,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,posterior_pred.6,posterior_pred.7,posterior_pred.8,posterior_pred.9,posterior_pred.10,lprior,rho_prior,kappa_prior,wd_prior,ws_prior
-241.95633,0.77778197,0.5,3,9,0,252.61251,6.3827709e-08,0.54929474,3.5060224e-08,0.5492947,-2.2161708,-1.694741,-1.7696117,-2.2268506,-1.8508423,-2.2268506,-1.6340546,-1.7648117,-1.6811456,-2.2557629,4,3,2,2,2,4,3,3,4,2,7,7,4,7,5,5,7,1,7,4,-17.7419,0.46925457,1.7632535,0.82741473,0.93583872
-241.95633,0,9.6040865,0,1,1,242.48317,6.3827709e-08,0.54929474,3.5060224e-08,0.5492947,-2.2161708,-1.694741,-1.7696117,-2.2268506,-1.8508423,-2.2268506,-1.6340546,-1.7648117,-1.6811456,-2.2557629,1,3,3,4,2,8,7,4,3,2,6,5,1,6,3,3,7,5,6,2,-17.7419,0.78431823,1.3940395,1.0933706,0.30066891
-241.95633,0.0073466714,1.4399359,1,3,1,243.63346,6.3827709e-08,0.54929474,3.5060224e-08,0.5492947,-2.2161708,-1.694741,-1.7696117,-2.2268506,-1.8508423,-2.2268506,-1.6340546,-1.7648117,-1.6811456,-2.2557629,3,4,6,7,6,3,8,1,7,3,5,5,5,4,2,1,4,1,7,1,-17.7419,0.30858078,1.3618126,0.42022921,0.94158344
-241.70223,0.95389916,0.13526057,3,7,0,243.74747,6.885026e-08,0.46794837,3.2218367e-08,0.46794833,-2.1850483,-1.7345344,-1.7771654,-2.2084357,-1.8686523,-2.2084357,-1.6717233,-1.7805605,-1.7216857,-2.1876934,4,4,4,4,5,5,5,7,7,2,6,3,3,7,4,3,7,3,3,3,-18.385738,0.82319129,1.7734534,1.4598914,0.31356201
-241.17386,0.97140064,0.153874,3,7,0,242.27485,9.4954734e-08,0.42969099,4.0801194e-08,0.42969095,-2.1700304,-1.7563079,-1.7822032,-2.2002563,-1.8791045,-2.2002563,-1.6923853,-1.7899734,-1.7438229,-2.1524302,4,6,4,4,1,4,7,6,8,2,3,5,3,5,4,2,8,4,5,3,-18.489088,0.89103964,1.420843,1.2660275,0.15481557
-241.46683,0.78455087,0.21391544,3,7,0,243.53147,2.3165718e-07,0.2894511,6.7053426e-08,0.28945103,-2.1157555,-1.86078,-1.8144436,-2.1774351,-1.9354327,-2.1774351,-1.7919832,-1.8422804,-1.8496635,-2.001135,1,7,2,5,1,6,7,3,7,2,5,5,3,2,4,5,7,1,2,2,-19.9446,0.79504669,1.8043673,1.4345562,0.36981105
-240.99805,1,0.18392846,1,1,0,241.53609,2.2593365e-07,0.30909779,6.9835591e-08,0.30909772,-2.1229904,-1.8431472,-1.8081236,-2.1795315,-1.9252626,-2.1795315,-1.7751221,-1.8326609,-1.8318381,-2.0247019,1,7,3,4,3,5,7,3,7,2,5,4,4,5,8,1,8,1,1,1,-19.536165,0.55202887,2.0956006,1.156832,0.93876856
-239.27441,1,0.32079403,1,1,0,240.41957,2.5597184e-07,0.41452568,1.061069e-07,0.41452558,-2.1640421,-1.7655878,-1.7845365,-2.1971553,-1.8837035,-2.1971553,-1.701202,-1.7941486,-1.7532487,-2.1378109,4,3,3,5,6,6,8,2,8,4,2,6,4,5,4,3,1,2,5,2,-17.685099,0.27286318,2.8284592,0.77178238,2.0566768
-239.27441,0.038010793,0.58180465,3,11,0,240.25961,2.5597184e-07,0.41452568,1.061069e-07,0.41452558,-2.1640421,-1.7655878,-1.7845365,-2.1971553,-1.8837035,-2.1971553,-1.701202,-1.7941486,-1.7532487,-2.1378109,3,4,4,5,3,6,5,5,6,3,5,6,1,5,6,2,6,2,5,7,-17.685099,0.61775184,2.8228303,1.7438086,1.0790217
-238.21845,0.99984742,0.051733141,5,31,0,239.71562,3.992535e-07,0.52473013,2.0950034e-07,0.52472992,-2.2069174,-1.7059367,-1.7715139,-2.2211977,-1.8556776,-2.2211977,-1.6446399,-1.7690456,-1.6925627,-2.2361247,6,6,3,2,3,8,6,4,7,3,6,1,3,7,3,5,6,1,5,4,-16.103417,0.38338914,2.4061623,0.92249647,1.4836658
